T1,T2,probMeas0Prep1,probMeas1Prep0,readout_qubit_error,n_qubits,depth,probability,t_gates,phase_gates,h_gates,cnot_gates,kullback_error,jensen-error,time
214.61031994126103,104.61032414330468,0.014800000000000035,0.0148,0.01539999999999997,10,5,0.75,,,,,,,
214.61031994126103,104.61032414330468,0.014800000000000035,0.0148,0.01539999999999997,10,10,0.25,,,,,,,
214.61031994126103,104.61032414330468,0.014800000000000035,0.0148,0.01539999999999997,10,10,0.75,,,,,,,
214.61031994126103,104.61032414330468,0.014800000000000035,0.0148,0.01539999999999997,5,5,0.25,,,,,,,
214.61031994126103,104.61032414330468,0.014800000000000035,0.0148,0.01539999999999997,5,5,0.75,,,,,,,
214.61031994126103,104.61032414330468,0.014800000000000035,0.0148,0.01539999999999997,5,10,0.25,,,,,,,
214.61031994126103,104.61032414330468,0.014800000000000035,0.0148,0.01539999999999997,5,10,0.75,,,,,,,
214.61031994126103,104.61032414330468,0.014800000000000035,0.0148,0.01539999999999997,10,5,0.25,,,,,,,
214.61031994126103,104.61032414330468,0.014800000000000035,0.0148,0.01539999999999997,10,5,0.75,,,,,,,
214.61031994126103,104.61032414330468,0.014800000000000035,0.0148,0.01539999999999997,10,10,0.25,,,,,,,
214.61031994126103,104.61032414330468,0.014800000000000035,0.0148,0.01539999999999997,10,10,0.75,,,,,,,
222.36039494197743,110.730818214771,0.0148,0.016199999999999992,0.015100000000000002,5,5,0.25,,,,,,,
222.36039494197743,110.730818214771,0.0148,0.016199999999999992,0.015100000000000002,5,5,0.75,,,,,,,
222.36039494197743,110.730818214771,0.0148,0.016199999999999992,0.015100000000000002,5,10,0.25,,,,,,,
222.36039494197743,110.730818214771,0.0148,0.016199999999999992,0.015100000000000002,5,10,0.75,,,,,,,
222.36039494197743,110.730818214771,0.0148,0.016199999999999992,0.015100000000000002,10,5,0.25,,,,,,,
222.36039494197743,110.730818214771,0.0148,0.016199999999999992,0.015100000000000002,10,5,0.75,,,,,,,
222.36039494197743,110.730818214771,0.0148,0.016199999999999992,0.015100000000000002,10,10,0.25,,,,,,,
222.36039494197743,110.730818214771,0.0148,0.016199999999999992,0.015100000000000002,10,10,0.75,,,,,,,
224.88732415004105,111.9568469922876,0.01419999999999999,0.0138,0.01540000000000008,5,5,0.25,,,,,,,
224.88732415004105,111.9568469922876,0.01419999999999999,0.0138,0.01540000000000008,5,5,0.75,,,,,,,
224.88732415004105,111.9568469922876,0.01419999999999999,0.0138,0.01540000000000008,5,10,0.25,,,,,,,
224.88732415004105,111.9568469922876,0.01419999999999999,0.0138,0.01540000000000008,5,10,0.75,,,,,,,
224.88732415004105,111.9568469922876,0.01419999999999999,0.0138,0.01540000000000008,10,5,0.25,,,,,,,
224.88732415004105,111.9568469922876,0.01419999999999999,0.0138,0.01540000000000008,10,5,0.75,,,,,,,
224.88732415004105,111.9568469922876,0.01419999999999999,0.0138,0.01540000000000008,10,10,0.25,,,,,,,
224.88732415004105,111.9568469922876,0.01419999999999999,0.0138,0.01540000000000008,10,10,0.75,,,,,,,
224.88732415004105,111.9568469922876,0.01419999999999999,0.0138,0.01540000000000008,5,5,0.25,,,,,,,
224.88732415004105,111.9568469922876,0.01419999999999999,0.0138,0.01540000000000008,5,5,0.75,,,,,,,
224.88732415004105,111.9568469922876,0.01419999999999999,0.0138,0.01540000000000008,5,10,0.25,,,,,,,
224.88732415004105,111.9568469922876,0.01419999999999999,0.0138,0.01540000000000008,5,10,0.75,,,,,,,
224.88732415004105,111.9568469922876,0.01419999999999999,0.0138,0.01540000000000008,10,5,0.25,,,,,,,
224.88732415004105,111.9568469922876,0.01419999999999999,0.0138,0.01540000000000008,10,5,0.75,,,,,,,
224.88732415004105,111.9568469922876,0.01419999999999999,0.0138,0.01540000000000008,10,10,0.25,,,,,,,
224.88732415004105,111.9568469922876,0.01419999999999999,0.0138,0.01540000000000008,10,10,0.75,,,,,,,
214.9510362858407,107.2756042954856,0.0144,0.0138,0.01540000000000008,5,5,0.25,,,,,,,
214.9510362858407,107.2756042954856,0.0144,0.0138,0.01540000000000008,5,5,0.75,,,,,,,
214.9510362858407,107.2756042954856,0.0144,0.0138,0.01540000000000008,5,10,0.25,,,,,,,
214.9510362858407,107.2756042954856,0.0144,0.0138,0.01540000000000008,5,10,0.75,,,,,,,
214.9510362858407,107.2756042954856,0.0144,0.0138,0.01540000000000008,10,5,0.25,,,,,,,
214.9510362858407,107.2756042954856,0.0144,0.0138,0.01540000000000008,10,5,0.75,,,,,,,
214.9510362858407,107.2756042954856,0.0144,0.0138,0.01540000000000008,10,10,0.25,,,,,,,
214.9510362858407,107.2756042954856,0.0144,0.0138,0.01540000000000008,10,10,0.75,,,,,,,
214.9510362858407,107.2756042954856,0.0144,0.0138,0.01540000000000008,5,5,0.25,,,,,,,
214.9510362858407,107.2756042954856,0.0144,0.0138,0.01540000000000008,5,5,0.75,,,,,,,
214.9510362858407,107.2756042954856,0.0144,0.0138,0.01540000000000008,5,10,0.25,,,,,,,
214.9510362858407,107.2756042954856,0.0144,0.0138,0.01540000000000008,5,10,0.75,,,,,,,
214.9510362858407,107.2756042954856,0.0144,0.0138,0.01540000000000008,10,5,0.25,,,,,,,
214.9510362858407,107.2756042954856,0.0144,0.0138,0.01540000000000008,10,5,0.75,,,,,,,
214.9510362858407,107.2756042954856,0.0144,0.0138,0.01540000000000008,10,10,0.25,,,,,,,
214.9510362858407,107.2756042954856,0.0144,0.0138,0.01540000000000008,10,10,0.75,,,,,,,
214.9510362858407,107.2756042954856,0.0144,0.0138,0.01540000000000008,5,5,0.25,,,,,,,
214.9510362858407,107.2756042954856,0.0144,0.0138,0.01540000000000008,5,5,0.75,,,,,,,
214.9510362858407,107.2756042954856,0.0144,0.0138,0.01540000000000008,5,10,0.25,,,,,,,
214.9510362858407,107.2756042954856,0.0144,0.0138,0.01540000000000008,5,10,0.75,,,,,,,
214.9510362858407,107.2756042954856,0.0144,0.0138,0.01540000000000008,10,5,0.25,,,,,,,
214.9510362858407,107.2756042954856,0.0144,0.0138,0.01540000000000008,10,5,0.75,,,,,,,
214.9510362858407,107.2756042954856,0.0144,0.0138,0.01540000000000008,10,10,0.25,,,,,,,
214.9510362858407,107.2756042954856,0.0144,0.0138,0.01540000000000008,10,10,0.75,,,,,,,
214.9510362858407,107.2756042954856,0.0144,0.0138,0.01540000000000008,5,5,0.25,,,,,,,
214.9510362858407,107.2756042954856,0.0144,0.0138,0.01540000000000008,5,5,0.75,,,,,,,
214.9510362858407,107.2756042954856,0.0144,0.0138,0.01540000000000008,5,10,0.25,,,,,,,
214.9510362858407,107.2756042954856,0.0144,0.0138,0.01540000000000008,5,10,0.75,,,,,,,
214.9510362858407,107.2756042954856,0.0144,0.0138,0.01540000000000008,10,5,0.25,,,,,,,
214.9510362858407,107.2756042954856,0.0144,0.0138,0.01540000000000008,10,5,0.75,,,,,,,
214.9510362858407,107.2756042954856,0.0144,0.0138,0.01540000000000008,10,10,0.25,,,,,,,
214.9510362858407,107.2756042954856,0.0144,0.0138,0.01540000000000008,10,10,0.75,,,,,,,
214.9510362858407,107.2756042954856,0.01539999999999997,0.015000000000000013,0.015900000000000025,5,5,0.25,,,,,,,
214.9510362858407,107.2756042954856,0.01539999999999997,0.015000000000000013,0.015900000000000025,5,5,0.75,,,,,,,
214.9510362858407,107.2756042954856,0.01539999999999997,0.015000000000000013,0.015900000000000025,5,10,0.25,,,,,,,
214.9510362858407,107.2756042954856,0.01539999999999997,0.015000000000000013,0.015900000000000025,5,10,0.75,,,,,,,
214.9510362858407,107.2756042954856,0.01539999999999997,0.015000000000000013,0.015900000000000025,10,5,0.25,,,,,,,
214.9510362858407,107.2756042954856,0.01539999999999997,0.015000000000000013,0.015900000000000025,10,5,0.75,,,,,,,
214.9510362858407,107.2756042954856,0.01539999999999997,0.015000000000000013,0.015900000000000025,10,10,0.25,,,,,,,
214.9510362858407,107.2756042954856,0.01539999999999997,0.015000000000000013,0.015900000000000025,10,10,0.75,,,,,,,
214.9510362858407,107.2756042954856,0.01539999999999997,0.015000000000000013,0.015900000000000025,5,5,0.25,,,,,,,
214.9510362858407,107.2756042954856,0.01539999999999997,0.015000000000000013,0.015900000000000025,5,5,0.75,,,,,,,
214.9510362858407,107.2756042954856,0.01539999999999997,0.015000000000000013,0.015900000000000025,5,10,0.25,,,,,,,
214.9510362858407,107.2756042954856,0.01539999999999997,0.015000000000000013,0.015900000000000025,5,10,0.75,,,,,,,
214.9510362858407,107.2756042954856,0.01539999999999997,0.015000000000000013,0.015900000000000025,10,5,0.25,,,,,,,
214.9510362858407,107.2756042954856,0.01539999999999997,0.015000000000000013,0.015900000000000025,10,5,0.75,,,,,,,
214.9510362858407,107.2756042954856,0.01539999999999997,0.015000000000000013,0.015900000000000025,10,10,0.25,,,,,,,
214.9510362858407,107.2756042954856,0.01539999999999997,0.015000000000000013,0.015900000000000025,10,10,0.75,,,,,,,
214.9510362858407,107.2756042954856,0.01539999999999997,0.015000000000000013,0.015900000000000025,5,5,0.25,,,,,,,
214.9510362858407,107.2756042954856,0.01539999999999997,0.015000000000000013,0.015900000000000025,5,5,0.75,,,,,,,
214.9510362858407,107.2756042954856,0.01539999999999997,0.015000000000000013,0.015900000000000025,5,10,0.25,,,,,,,
214.9510362858407,107.2756042954856,0.01539999999999997,0.015000000000000013,0.015900000000000025,5,10,0.75,,,,,,,
214.9510362858407,107.2756042954856,0.01539999999999997,0.015000000000000013,0.015900000000000025,10,5,0.25,,,,,,,
214.9510362858407,107.2756042954856,0.01539999999999997,0.015000000000000013,0.015900000000000025,10,5,0.75,,,,,,,
214.9510362858407,107.2756042954856,0.01539999999999997,0.015000000000000013,0.015900000000000025,10,10,0.25,,,,,,,
214.9510362858407,107.2756042954856,0.01539999999999997,0.015000000000000013,0.015900000000000025,10,10,0.75,,,,,,,
214.9510362858407,107.2756042954856,0.01539999999999997,0.015000000000000013,0.015900000000000025,5,5,0.25,,,,,,,
214.9510362858407,107.2756042954856,0.01539999999999997,0.015000000000000013,0.015900000000000025,5,5,0.75,,,,,,,
214.9510362858407,107.2756042954856,0.01539999999999997,0.015000000000000013,0.015900000000000025,5,10,0.25,,,,,,,
214.9510362858407,107.2756042954856,0.01539999999999997,0.015000000000000013,0.015900000000000025,5,10,0.75,,,,,,,
214.9510362858407,107.2756042954856,0.01539999999999997,0.015000000000000013,0.015900000000000025,10,5,0.25,,,,,,,
214.9510362858407,107.2756042954856,0.01539999999999997,0.015000000000000013,0.015900000000000025,10,5,0.75,,,,,,,
214.9510362858407,107.2756042954856,0.01539999999999997,0.015000000000000013,0.015900000000000025,10,10,0.25,,,,,,,
214.9510362858407,107.2756042954856,0.01539999999999997,0.015000000000000013,0.015900000000000025,10,10,0.75,,,,,,,
214.9510362858407,107.2756042954856,0.01539999999999997,0.015000000000000013,0.015900000000000025,5,5,0.25,,,,,,,
214.9510362858407,107.2756042954856,0.01539999999999997,0.015000000000000013,0.015900000000000025,5,5,0.75,,,,,,,
214.9510362858407,107.2756042954856,0.01539999999999997,0.015000000000000013,0.015900000000000025,5,10,0.25,,,,,,,
214.9510362858407,107.2756042954856,0.01539999999999997,0.015000000000000013,0.015900000000000025,5,10,0.75,,,,,,,
214.9510362858407,107.2756042954856,0.01539999999999997,0.015000000000000013,0.015900000000000025,10,5,0.25,,,,,,,
214.9510362858407,107.2756042954856,0.01539999999999997,0.015000000000000013,0.015900000000000025,10,5,0.75,,,,,,,
214.9510362858407,107.2756042954856,0.01539999999999997,0.015000000000000013,0.015900000000000025,10,10,0.25,,,,,,,
214.9510362858407,107.2756042954856,0.01539999999999997,0.015000000000000013,0.015900000000000025,10,10,0.75,,,,,,,
214.9510362858407,107.2756042954856,0.016199999999999992,0.015199999999999991,0.016000000000000014,5,5,0.25,,,,,,,
214.9510362858407,107.2756042954856,0.016199999999999992,0.015199999999999991,0.016000000000000014,5,5,0.75,,,,,,,
214.9510362858407,107.2756042954856,0.016199999999999992,0.015199999999999991,0.016000000000000014,5,10,0.25,,,,,,,
214.9510362858407,107.2756042954856,0.016199999999999992,0.015199999999999991,0.016000000000000014,5,10,0.75,,,,,,,
214.9510362858407,107.2756042954856,0.016199999999999992,0.015199999999999991,0.016000000000000014,10,5,0.25,,,,,,,
214.9510362858407,107.2756042954856,0.016199999999999992,0.015199999999999991,0.016000000000000014,10,5,0.75,,,,,,,
214.9510362858407,107.2756042954856,0.016199999999999992,0.015199999999999991,0.016000000000000014,10,10,0.25,,,,,,,
214.9510362858407,107.2756042954856,0.016199999999999992,0.015199999999999991,0.016000000000000014,10,10,0.75,,,,,,,
214.9510362858407,107.2756042954856,0.016199999999999992,0.015199999999999991,0.016000000000000014,5,5,0.25,,,,,,,
214.9510362858407,107.2756042954856,0.016199999999999992,0.015199999999999991,0.016000000000000014,5,5,0.75,,,,,,,
214.9510362858407,107.2756042954856,0.016199999999999992,0.015199999999999991,0.016000000000000014,5,10,0.25,,,,,,,
214.9510362858407,107.2756042954856,0.016199999999999992,0.015199999999999991,0.016000000000000014,5,10,0.75,,,,,,,
214.9510362858407,107.2756042954856,0.016199999999999992,0.015199999999999991,0.016000000000000014,10,5,0.25,,,,,,,
214.9510362858407,107.2756042954856,0.016199999999999992,0.015199999999999991,0.016000000000000014,10,5,0.75,,,,,,,
214.9510362858407,107.2756042954856,0.016199999999999992,0.015199999999999991,0.016000000000000014,10,10,0.25,,,,,,,
214.9510362858407,107.2756042954856,0.016199999999999992,0.015199999999999991,0.016000000000000014,10,10,0.75,,,,,,,
216.16182878782985,102.8015554365603,0.015,0.0144,0.015600000000000058,5,5,0.25,,,,,,,
216.16182878782985,102.8015554365603,0.015,0.0144,0.015600000000000058,5,5,0.75,,,,,,,
216.16182878782985,102.8015554365603,0.015,0.0144,0.015600000000000058,5,10,0.25,,,,,,,
216.16182878782985,102.8015554365603,0.015,0.0144,0.015600000000000058,5,10,0.75,,,,,,,
216.16182878782985,102.8015554365603,0.015,0.0144,0.015600000000000058,10,5,0.25,,,,,,,
216.16182878782985,102.8015554365603,0.015,0.0144,0.015600000000000058,10,5,0.75,,,,,,,
216.16182878782985,102.8015554365603,0.015,0.0144,0.015600000000000058,10,10,0.25,,,,,,,
216.16182878782985,102.8015554365603,0.015,0.0144,0.015600000000000058,10,10,0.75,,,,,,,
216.16182878782985,102.8015554365603,0.015,0.0144,0.015600000000000058,5,5,0.25,,,,,,,
216.16182878782985,102.8015554365603,0.015,0.0144,0.015600000000000058,5,5,0.75,,,,,,,
216.16182878782985,102.8015554365603,0.015,0.0144,0.015600000000000058,5,10,0.25,,,,,,,
216.16182878782985,102.8015554365603,0.015,0.0144,0.015600000000000058,5,10,0.75,,,,,,,
216.16182878782985,102.8015554365603,0.015,0.0144,0.015600000000000058,10,5,0.25,,,,,,,
216.16182878782985,102.8015554365603,0.015,0.0144,0.015600000000000058,10,5,0.75,,,,,,,
216.16182878782985,102.8015554365603,0.015,0.0144,0.015600000000000058,10,10,0.25,,,,,,,
216.16182878782985,102.8015554365603,0.015,0.0144,0.015600000000000058,10,10,0.75,,,,,,,
216.16182878782985,102.8015554365603,0.015000000000000013,0.014800000000000035,0.015800000000000036,5,5,0.25,,,,,,,
216.16182878782985,102.8015554365603,0.015000000000000013,0.014800000000000035,0.015800000000000036,5,5,0.75,,,,,,,
216.16182878782985,102.8015554365603,0.015000000000000013,0.014800000000000035,0.015800000000000036,5,10,0.25,,,,,,,
216.16182878782985,102.8015554365603,0.015000000000000013,0.014800000000000035,0.015800000000000036,5,10,0.75,,,,,,,
216.16182878782985,102.8015554365603,0.015000000000000013,0.014800000000000035,0.015800000000000036,10,5,0.25,,,,,,,
216.16182878782985,102.8015554365603,0.015000000000000013,0.014800000000000035,0.015800000000000036,10,5,0.75,,,,,,,
216.16182878782985,102.8015554365603,0.015000000000000013,0.014800000000000035,0.015800000000000036,10,10,0.25,,,,,,,
216.16182878782985,102.8015554365603,0.015000000000000013,0.014800000000000035,0.015800000000000036,10,10,0.75,,,,,,,
216.16182878782985,102.8015554365603,0.015000000000000013,0.014800000000000035,0.015800000000000036,5,5,0.25,,,,,,,
216.16182878782985,102.8015554365603,0.015000000000000013,0.014800000000000035,0.015800000000000036,5,5,0.75,,,,,,,
216.16182878782985,102.8015554365603,0.015000000000000013,0.014800000000000035,0.015800000000000036,5,10,0.25,,,,,,,
216.16182878782985,102.8015554365603,0.015000000000000013,0.014800000000000035,0.015800000000000036,5,10,0.75,,,,,,,
216.16182878782985,102.8015554365603,0.015000000000000013,0.014800000000000035,0.015800000000000036,10,5,0.25,,,,,,,
216.16182878782985,102.8015554365603,0.015000000000000013,0.014800000000000035,0.015800000000000036,10,5,0.75,,,,,,,
216.16182878782985,102.8015554365603,0.015000000000000013,0.014800000000000035,0.015800000000000036,10,10,0.25,,,,,,,
216.16182878782985,102.8015554365603,0.015000000000000013,0.014800000000000035,0.015800000000000036,10,10,0.75,,,,,,,
216.16182878782985,102.8015554365603,0.015000000000000013,0.014800000000000035,0.015800000000000036,5,5,0.25,,,,,,,
216.16182878782985,102.8015554365603,0.015000000000000013,0.014800000000000035,0.015800000000000036,5,5,0.75,,,,,,,
216.16182878782985,102.8015554365603,0.015000000000000013,0.014800000000000035,0.015800000000000036,5,10,0.25,,,,,,,
216.16182878782985,102.8015554365603,0.015000000000000013,0.014800000000000035,0.015800000000000036,5,10,0.75,,,,,,,
216.16182878782985,102.8015554365603,0.015000000000000013,0.014800000000000035,0.015800000000000036,10,5,0.25,,,,,,,
216.16182878782985,102.8015554365603,0.015000000000000013,0.014800000000000035,0.015800000000000036,10,5,0.75,,,,,,,
216.16182878782985,102.8015554365603,0.015000000000000013,0.014800000000000035,0.015800000000000036,10,10,0.25,,,,,,,
216.16182878782985,102.8015554365603,0.015000000000000013,0.014800000000000035,0.015800000000000036,10,10,0.75,,,,,,,
216.16182878782985,102.8015554365603,0.015000000000000013,0.014800000000000035,0.015800000000000036,5,5,0.25,,,,,,,
216.16182878782985,102.8015554365603,0.015000000000000013,0.014800000000000035,0.015800000000000036,5,5,0.75,,,,,,,
216.16182878782985,102.8015554365603,0.015000000000000013,0.014800000000000035,0.015800000000000036,5,10,0.25,,,,,,,
216.16182878782985,102.8015554365603,0.015000000000000013,0.014800000000000035,0.015800000000000036,5,10,0.75,,,,,,,
216.16182878782985,102.8015554365603,0.015000000000000013,0.014800000000000035,0.015800000000000036,10,5,0.25,,,,,,,
216.16182878782985,102.8015554365603,0.015000000000000013,0.014800000000000035,0.015800000000000036,10,5,0.75,,,,,,,
216.16182878782985,102.8015554365603,0.015000000000000013,0.014800000000000035,0.015800000000000036,10,10,0.25,,,,,,,
216.16182878782985,102.8015554365603,0.015000000000000013,0.014800000000000035,0.015800000000000036,10,10,0.75,,,,,,,
216.16182878782985,102.8015554365603,0.015000000000000013,0.014800000000000035,0.015800000000000036,5,5,0.25,,,,,,,
216.16182878782985,102.8015554365603,0.015000000000000013,0.014800000000000035,0.015800000000000036,5,5,0.75,,,,,,,
216.16182878782985,102.8015554365603,0.015000000000000013,0.014800000000000035,0.015800000000000036,5,10,0.25,,,,,,,
216.16182878782985,102.8015554365603,0.015000000000000013,0.014800000000000035,0.015800000000000036,5,10,0.75,,,,,,,
